建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
台大翰林,台北市文山區萬盛街130巷18號之1,59.0,22,17,1.1350933282185234,0.133772911876484,1130.0
美麗殿大廈,台北市文山區羅斯福路六段159巷1弄12號,53.4,29,19,0.7460615991802434,0.2454537215739914,1762.0
雨果文學館,台北市文山區秀明路一段31號,52.6,14,19,1.231143618745943,0.271183877664882,476.0
仁普世家,台北市文山區木柵路三段77巷1號,54.4,19,21,0.9892659808404856,0.1751977630636044,498.0
太子大第,台北市文山區一壽街62號,45.3,30,24,1.8969999601730343,0.2037553498583475,306.0
綠色傳奇二期,台北市文山區木新路二段43巷15號,63.7,28,20,0.5509880317812296,0.2313963923907648,447.0
普林斯頓大樓,台北市文山區久康街88號,50.8,29,20,1.0064789419669895,0.2970400278414808,471.0
臻藏大廈,台北市文山區興隆路四段213巷1號,48.3,17,24,1.4797362528144258,0.2724247601221891,527.0
書香大第大廈,台北市文山區忠順街一段10巷3號,52.2,27,26,1.7983095260418498,0.1322610992767631,569.0
泰豐東都,台北市文山區興隆路四段6號之7,50.4,33,22,1.1404850790499712,0.1407016417771193,557.0
山水情懷公寓,台北市文山區木新路三段243巷1弄1號,52.8,30,23,1.908098044278828,0.2050742819131558,465.0
拔川大樓,台北市文山區木柵路三段92號,41.9,30,21,0.951589390360282,0.1172383834001744,514.0
精心傑作大廈,台北市文山區育英街45巷13號之1,66.4,19,22,0.2024368468629678,0.2046315185127102,1310.0
極品天廈大廈,台北市文山區興隆路四段109巷32弄10號,52.1,23,22,1.3473976943071675,0.1461025119490461,525.0
維正瀚園,台北市文山區景福街220號,67.0,18,20,0.3190244697081495,0.0288306218396193,1527.0
政大水韻,台北市文山區指南路三段25號之1,47.8,11,22,0.4806539131110079,0.0520365260565719,221.0
博第大廈,台北市文山區辛亥路六段51號,63.6,26,24,1.2963599976105111,0.2707207044862579,574.0
鳳來儀,台北市文山區保儀路16號,51.7,28,20,0.8145061732868322,0.1366178088493905,489.0
樺楠企業大廈,台北市文山區景興路203號,62.5,19,22,0.4108891199641284,0.1930778829814827,1539.0
